A	84	4104193	4134337	4140870	4354607	4387485	4387541	4443301	4470885	4494448	4514089	4518322	4570603	4586821	4666263	4795751	4866651	5038143	5073097	5121611	5300041	5472463	5722890	6000679	6327792	6432599	7015484	7673301	8432751	9194667	10566493	13327810	26282694	30117691	32561555	32675385	33728467	33809653	33969149	
A	85	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	85	4209298	4240365	4246410	4466633	4497375	4497422	4556770	4585559	4609739	4627694	4631666	4686491	4703198	4786484	4919008	4994043	5168793	5201949	5247401	5432976	5612228	5876376	6145256	6490921	6589326	7185012	7855519	8628330	9407870	10810872	13652398	27037769	30834746	33046688	33136614	33979950	34037438	34147600	
A	86	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	86	4208131	4239471	4245072	4464962	4493389	4493438	4553210	4580605	4604566	4620767	4624354	4678341	4694435	4777711	4909448	4987903	5162406	5193326	5233461	5420144	5602252	5873990	6130310	6477668	6569656	7172045	7832103	8602345	9387694	10787562	13674078	27465776	31197018	33174845	33244621	33906456	33946873	34020983	
A	87	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	87	4313105	4345551	4350786	4578602	4605428	4605480	4669960	4697132	4721708	4736305	4739693	4797081	4814479	4903633	5040523	5123250	5298811	5328295	5366026	5564567	5749216	6035406	6283132	6644382	6730950	7346911	8017255	8802821	9601234	11027298	13985250	28156877	31805295	33551932	33606311	34112967	34141745	34191977	
A	88	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	88	4328093	4360682	4365560	4593898	4618607	4618662	4684681	4710545	4735004	4748141	4751251	4809328	4827234	4917237	5055598	5142037	5315319	5342714	5376867	5578258	5765381	6060081	6295591	6662266	6743223	7365853	8027302	8814892	9620045	11049275	14054736	28562792	32118092	33635669	33677061	34056564	34077156	34110911	
A	89	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	89	4411284	4445073	4449671	4686337	4709785	4709833	4779359	4805796	4830450	4842079	4845010	4904805	4922440	5014471	5156374	5247274	5422019	5447464	5479228	5684628	5875067	6183588	6407016	6784161	6861037	7493239	8162772	8958095	9772453	11223418	14280983	29068672	32507305	33799544	33830486	34105386	34120042	34143126	
A	90	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	90	4390211	4423475	4427739	4665489	4687318	4687367	4758494	4784118	4809134	4819651	4822282	4881719	4899503	4992403	5137580	5234078	5408522	5432298	5461853	5669182	5863072	6182580	6395503	6775310	6847520	7488873	8149332	8948288	9770930	11217606	14317141	29340457	32655777	33747940	33771059	33970377	33981157	33997713	
A	91	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	91	4507258	4541905	4545782	4788350	4808965	4809020	4882762	4908090	4933250	4942315	4944811	5006888	5024753	5120579	5267262	5367826	5543695	5565065	5592300	5808318	6009301	6341176	6541979	6938402	7006615	7656779	8330633	9141927	9980262	11452247	14613596	29890503	33072457	33977762	33994970	34135911	34143633	34154913	
A	92	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	92	4499061	4533604	4537113	4782352	4801624	4801680	4877690	4902426	4927656	4935419	4937686	4999740	5018100	5113696	5263247	5368601	5542730	5562139	5587190	5802532	6005361	6347713	6536215	6936025	7000250	7656729	8324953	9134480	9977738	11453127	14657084	30118267	33158330	33903660	33916310	34014794	34020482	34028254	
A	93	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	93	4610862	4646354	4649625	4896387	4914681	4914734	4993552	5017737	5042630	5049546	5051608	5115822	5134341	5233778	5384756	5494605	5668928	5686228	5710069	5932755	6140547	6493865	6671459	7083592	7144358	7808347	8484556	9303033	10158605	11648108	14885007	30561992	33482426	34093037	34102293	34172845	34177043	34182531	
A	94	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	94	4629255	4664819	4667834	4916654	4934157	4934205	5014268	5037404	5044998	5068214	5070188	5134696	5154097	5253999	5406451	5521001	5692978	5707888	5730112	5954364	6162582	6526628	6690129	7103371	7160393	7827399	8494737	9312383	10165599	11646567	14897631	30759901	33555397	34053469	34060224	34110006	34112977	34116833	
A	95	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	95	4725102	4761520	4764292	5017359	5034703	5034767	5118167	5140819	5147998	5170229	5171939	5238355	5257478	5359290	5513776	5634018	5804362	5817580	5838999	6068365	6278973	6655528	6807159	7229664	7284332	7959438	8634566	9462316	10326844	11828923	15120366	31069134	33734074	34135253	34140208	34175124	34177176	34179696	
A	96	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	96	4707482	4743792	4746279	5001522	5018097	5018150	5103630	5126021	5132659	5154599	5156213	5222266	5241421	5343016	5500148	5627001	5795422	5806788	5827480	6057801	6272393	6661073	6803656	7229518	7281035	7964186	8634833	9464960	10338593	11838165	15164574	31194096	33740506	34070802	34074523	34100838	34102407	34104168	
A	97	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	97	4831029	4868516	4870760	5128455	5145000	5145064	5234132	5255893	5262285	5283698	5285046	5353079	5372246	5477245	5636010	5768129	5935612	5945280	5965451	6200515	6419612	6820184	6951706	7389243	7438306	8129470	8811665	9650988	10533515	12056581	15420905	31532237	33981756	34254024	34256702	34275708	34276933	34278190	
A	98	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	98	4840444	4876975	4879011	5131849	5147772	5147823	5236743	5257225	5263062	5283556	5284807	5352365	5371465	5474359	5632422	5768440	5929499	5937459	5956710	6190419	6409393	6813553	6933118	7368261	7414383	8102139	8774479	9605728	10483112	11991031	15339769	31544474	33903859	34131483	34133669	34147414	34148382	34149308	
A	99	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	99	4942796	4979713	4981368	5236554	5252295	5252349	5343243	5362234	5367481	5388211	5389325	5457564	5476864	5582460	5741743	5880829	6037692	6044201	6063641	6302907	6523815	6936460	7044838	7487036	7530861	8219980	8897444	9733815	10611228	12129097	15477562	31773146	34061976	34256038	34257671	34267778	34268496	34269165	
A	100	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	100	4928772	4967206	4968808	5231597	5247499	5247563	5342825	5361424	5366149	5386761	5387748	5457575	5478288	5586733	5751144	5895887	6049664	6055060	6074157	6315823	6538401	6960517	7060381	7504551	7545876	8241024	8918075	9757241	10640955	12158524	15535466	31758840	33972028	34139811	34141031	34148253	34148872	34149428	
A	101	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	101	5161091	5197415	5198723	5457125	5480131	5480427	5661625	5696197	5703871	5722062	5722720	5805585	5821101	6001338	6184637	6456390	6692766	6699333	6716565	7103280	7454715	8189596	8352474	9066557	9108163	10412470	11454246	13076389	15053115	17540331	24475969	33591989	34274802	34345579	34346226	34350036	34350277	34350329	
A	102	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	102	5130008	5169274	5170465	5438629	5458370	5458473	5593941	5616862	5621881	5639826	5640481	5717296	5734462	5878275	6043963	6252085	6437363	6441632	6455232	6772088	7059236	7618634	7728049	8314459	8349939	9306484	10167857	11367455	12747046	15139142	21140396	33218079	34142973	34242213	34242775	34246325	34246676	34246905	
A	103	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	103	5216929	5254581	5255600	5506540	5523026	5523097	5636013	5653383	5656940	5675342	5675944	5747647	5765552	5887878	6047546	6227702	6381927	6384898	6400292	6675635	6926781	7414884	7498810	8005845	8040146	8843076	9591418	10562708	11628667	13442485	17703216	32741384	34279408	34390291	34390757	34393297	34393589	34393726	
A	104	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	104	5207053	5243570	5244366	5488313	5503385	5503434	5604470	5618695	5621317	5639611	5640125	5708813	5727406	5838790	5994816	6162288	6300734	6302894	6318582	6572726	6806063	7261670	7331191	7799871	7833608	8567536	9261002	10138392	11080355	12679070	16312737	32266412	34156712	34262556	34262969	34265050	34265273	34265366	
A	105	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	105	5329846	5365375	5366089	5607385	5621841	5621896	5719776	5732423	5734530	5752691	5753101	5821901	5840336	5948832	6104326	6268473	6397961	6399543	6416258	6665333	6889847	7334195	7394806	7851645	7884002	8584573	9261002	10104745	11004055	12541357	15956659	32329265	34352158	34449228	34449587	34451203	34451344	34451438	
A	106	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	106	5351943	5387520	5388148	5629579	5643637	5643702	5741588	5753198	5754979	5773632	5773981	5842432	5861743	5969807	6127389	6293385	6417488	6418917	6435465	6682991	6903566	7349687	7404193	7855457	7887372	8582186	9246596	10075888	10957020	12465608	15815811	32240881	34304673	34391177	34391469	34392814	34392924	34392977	
A	107	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	107	5447707	5483124	5483606	5721068	5735126	5735188	5832707	5842857	5844250	5862785	5863090	5931516	5950453	6057039	6212258	6378747	6496845	6497947	6514884	6759820	6976823	7419992	7468644	7913714	7944411	8631102	9290026	10108017	10970508	12464417	15742086	32284947	34379899	34457327	34457538	34458658	34458711	34458746	
A	108	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	108	5435120	5470184	5470581	5708473	5722164	5722209	5818272	5827513	5828706	5847078	5847313	5914640	5934113	6038477	6196217	6364518	6477691	6478551	6495794	6737917	6955303	7403196	7447226	7890624	7920971	8604778	9257695	10072951	10935265	12411616	15669618	32210525	34315198	34383095	34383262	34384161	34384198	34384224	
A	109	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	109	5550028	5586244	5586596	5830249	5844110	5844170	5942795	5951184	5952141	5970908	5971116	6040050	6059878	6166876	6328063	6500483	6611892	6612646	6630180	6877846	7098118	7552460	7593133	8046625	8076417	8764519	9428205	10251886	11122521	12621061	15910075	32348503	34450381	34509893	34510041	34510741	34510758	34510777	
A	110	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	110	5537638	5572868	5573163	5810782	5824427	5824476	5923824	5931419	5932163	5950568	5950735	6019223	6039208	6145988	6305132	6481663	6588673	6589266	6606305	6852781	7072403	7527553	7563902	8013536	8042211	8731653	9388458	10208606	11077045	12556763	15831373	32226123	34319293	34372694	34372814	34373352	34373364	34373368	
A	111	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	111	5644357	5680325	5680578	5923078	5936710	5936765	6037716	6044486	6045045	6063985	6064146	6133855	6153981	6263099	6425775	6606905	6712962	6713413	6731001	6982903	7204930	7669561	7703574	8161784	8190107	8887142	9557120	10387825	11263334	12759377	16058790	32350584	34436981	34483055	34483124	34483491	34483492	
A	112	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
A	112	5663036	5698355	5698549	5937491	5951305	5951353	6051094	6057228	6057698	6076688	6076815	6146022	6166715	6274138	6437429	6618387	6720429	6720852	6738535	6989593	7211528	7676988	7707792	8162901	8191049	8886510	9550107	10376912	11253709	12749600	16057847	32306470	34388353	34427922	34427980	34428284	
A	113	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	41	
A	113	5773979	5809959	5810126	6052292	6066038	6066086	6168352	6173720	6174079	6193036	6193115	6263770	6284129	6393791	6558365	6744392	6845913	6846293	6863977	7119000	7342793	7815216	7843737	8304073	8331405	9033736	9707418	10547032	11431098	12949803	16291515	32401901	34458106	34492152	34492198	34492379	34492380	
A	114	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
A	114	5754414	5790642	5790785	6037249	6050983	6051037	6153793	6158478	6158782	6177827	6177902	6248203	6268812	6376995	6545123	6734212	6831692	6831996	6850008	7103491	7328083	7806727	7833473	8293422	8320620	9028204	9697099	10535928	11423883	12933484	16278748	32320203	34366105	34395658	34395683	34395794	
A	115	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
A	115	5897571	5933555	5933651	6176932	6190853	6190905	6294765	6298892	6299140	6318310	6318366	6388728	6409444	6519395	6685835	6878015	6974417	6974660	6992602	7247800	7475557	7957091	7981857	8447507	8474211	9186628	9867700	10713658	11608473	13134192	16502745	32494035	34540195	34564993	34565005	34565069	
A	116	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
A	116	5917308	5953286	5953361	6201417	6215105	6215148	6319735	6323271	6323442	6343158	6343215	6414474	6435829	6546792	6718392	6914181	7009225	7009485	7027663	7285073	7514500	8003381	8026059	8496128	8522640	9241127	9925518	10781375	11687513	13226980	16647307	32467973	34489014	34510049	34510060	34510105	
A	117	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
A	117	6028774	6064880	6064930	6310182	6324220	6324271	6431652	6434930	6435101	6454196	6454231	6525877	6546802	6660061	6829576	7028369	7123057	7123311	7141184	7404281	7635580	8129551	8150868	8625443	8652137	9374906	10066080	10930712	11843121	13393678	16816806	32599675	34615517	34633605	34633608	34633638	
A	118	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
A	118	6061858	6096756	6096803	6334963	6348567	6348626	6452448	6455134	6455238	6474619	6474633	6545040	6566106	6677203	6845215	7043138	7135169	7135383	7153533	7412720	7641249	8133618	8153377	8623738	8650302	9369770	10053247	10911735	11819325	13355883	16760152	32558323	34572796	34587855	34587859	34587872	
A	119	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
A	119	6218819	6253507	6253539	6489445	6502748	6502796	6604422	6606667	6606751	6625947	6625965	6695745	6716563	6825241	6990063	7186289	7275975	7276149	7293982	7550258	7775691	8262731	8280903	8747350	8773831	9489113	10172945	11030310	11932285	13467928	16858100	32637978	34653830	34666375	34666376	34666378	
A	120	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	39	
A	120	6157792	6192196	6192219	6428634	6441554	6441608	6542101	6544021	6544094	6563505	6563519	6633071	6654365	6761959	6931187	7129759	7217934	7218124	7236549	7492052	7719640	8212941	8229988	8695769	8722082	9442401	10125540	10986100	11892171	13429644	16845319	32521733	34519612	34529810	34529811	
A	121	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	39	
A	121	6314851	6349893	6349909	6591867	6605150	6605200	6708077	6709791	6709834	6729118	6729125	6799385	6820491	6930303	7102167	7303174	7391572	7391771	7410093	7669672	7900494	8398331	8414327	8889156	8915045	9643249	10340203	11213933	12133517	13691417	17150857	32696430	34677226	34685631	34685632	
A	122	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	122	6325485	6360338	6360349	6602010	6614946	6614999	6719026	6720549	6720590	6740470	6740475	6810764	6832815	6942118	7115116	7317990	7405531	7405735	7424529	7684998	7916672	8420721	8435928	8913647	8939389	9670958	10368908	11248407	12176967	13746561	17246471	32622439	34568356	34575415	
A	123	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	123	6469729	6503961	6503972	6740606	6753774	6753829	6856353	6857660	6857690	6876828	6876834	6947123	6968428	7079451	7250331	7453893	7541768	7541954	7560230	7822262	8056243	8559923	8574564	9055931	9081420	9817756	10521333	11405461	12338603	13917286	17420592	32755024	34697142	34702766	
A	124	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	124	6507463	6540881	6540891	6773675	6786229	6786272	6887539	6888579	6888604	6907824	6907827	6977303	6998723	7107316	7278032	7480609	7567138	7567319	7585730	7846740	8078668	8580310	8593906	9072242	9097777	9831400	10530517	11413042	12344843	13921221	17420962	32714156	34643061	34647745	
A	125	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	125	6557601	6591011	6591017	6822231	6834586	6834639	6934873	6935767	6935787	6955184	6955185	7024650	7046044	7154871	7326609	7528301	7613702	7613877	7632721	7893953	8125242	8629521	8642616	9121783	9147319	9884583	10586870	11470666	12400205	13978626	17472151	32728460	34652215	34656096	
A	126	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	126	6744329	6776861	6776866	7007381	7019102	7019131	7115832	7116604	7116616	7136265	7136267	7204109	7225985	7331501	7502856	7702349	7786422	7786606	7805456	8062674	8292926	8796363	8809157	9286132	9311684	10048380	10750014	11640370	12577738	14161946	17690762	32882633	34795722	34798935	
A	127	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	127	6764991	6798177	6798183	7029747	7042276	7042339	7141293	7142031	7142043	7161699	7161700	7232234	7253713	7362988	7537664	7741145	7827513	7827685	7846942	8109694	8345361	8856868	8869017	9355662	9380887	10127933	10843637	11747172	12696543	14308588	17890517	32918254	34801049	34803615	
A	128	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	128	6799258	6831929	6831931	7063813	7076163	7076199	7174297	7174980	7174989	7194675	7194679	7263795	7285971	7393879	7568409	7772389	7857035	7857230	7876324	8137139	8373066	8885136	8896691	9380470	9405436	10153706	10868894	11774586	12727190	14328560	17901717	32844914	34711850	34714055	
A	129	2	5	6	7	8	9	10	11	12	13	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	129	6997185	7031643	7031646	7278946	7291524	7291574	7392943	7393736	7393744	7413831	7484216	7506451	7615777	7793194	7999232	8084973	8085172	8104196	8369119	8607764	9125582	9137062	9628969	9653818	10411922	11135486	12054175	13019914	14638704	18247193	33033791	34881744	34883580	
A	130	2	5	6	7	8	9	10	11	12	13	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	130	6985551	7017530	7017532	7247162	7260123	7260268	7365281	7366830	7366840	7386403	7456870	7479154	7590575	7768723	7977905	8064687	8064918	8084221	8351142	8592113	9115972	9127179	9621047	9645906	10410643	11137146	12061568	13035341	14667601	18319962	32945863	34768892	34770450	
A	131	2	5	6	7	8	9	10	11	12	13	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	131	7119022	7150154	7150155	7369609	7381587	7381657	7477821	7478652	7478657	7497529	7565884	7587390	7694877	7866476	8069910	8155179	8155391	8174374	8436960	8674696	9190846	9201709	9691515	9716179	10474785	11201049	12120799	13093408	14721000	18351485	33005483	34828558	34829814	
